date,min,max,median,q1,q3,stdev,count
2022-02-01T00:00:00.000Z,29.1,45.2,35.4,33.29,37,2.638,400
2022-02-02T00:00:00.000Z,10.8,37.4,19.6,16.2,29.4,7.207,623
2022-02-03T00:00:00.000Z,18.7,86.7,39.2,35.75,42.95,7.899,600
2022-02-04T00:00:00.000Z,39.9,81.7,47.4,44.2,51.2,7.503,611
2022-02-05T00:00:00.000Z,47,128.4,77.4,52,91,21.452,605
2022-02-06T00:00:00.000Z,53.1,154.2,74.5,68,78.4,8.884,625
2022-02-07T00:00:00.000Z,31.8,133.2,70.9,60,94.9,20.703,608
2022-02-08T00:00:00.000Z,18.5,114.4,38.2,30.3,45.2,10.444,587
2022-02-09T00:00:00.000Z,22.6,84.8,34.1,31.3,39,5.668,598
2022-02-10T00:00:00.000Z,35.8,88.5,63.1,54.3,67.8,10.071,606
2022-02-11T00:00:00.000Z,32.8,133.1,54.5,47.7,85.1,22.743,615
2022-02-12T00:00:00.000Z,5.7,54.4,39.5,16.9,46,14.416,566
2022-02-13T00:00:00.000Z,5.5,44.9,24.5,14.6,34.4,10.64,567
2022-02-14T00:00:00.000Z,29.9,82.3,55.7,35.75,69.65,16.151,613
2022-02-15T00:00:00.000Z,43.6,161.7,57.8,50.65,71.9,15.825,620
2022-02-16T00:00:00.000Z,46.2,157,70.6,62.05,86.2,15.145,485
2022-02-17T00:00:00.000Z,28.7,169.5,71.9,57.5,96.05,24.764,560
2022-02-18T00:00:00.000Z,1.3,172.2,44.8,28.6,49.9,17.802,592
2022-02-19T00:00:00.000Z,3.5,82.4,10.6,7.2,15.4,7.322,597
2022-02-20T00:00:00.000Z,7.7,32.4,17.3,15.2,19.89,4.175,607
2022-02-21T00:00:00.000Z,17.1,53.7,22.3,20.39,24.6,4.145,628
2022-02-22T00:00:00.000Z,19.7,66.1,29.9,25.3,33.3,6.09,601
2022-02-23T00:00:00.000Z,25.7,94.1,43.4,36.79,55.1,14.805,603
2022-02-24T00:00:00.000Z,36.6,113.2,56.6,43.8,65.4,17.284,605
2022-02-25T00:00:00.000Z,50.8,145.4,74.8,68.05,96.6,21.287,581
2022-02-26T00:00:00.000Z,93.8,235.4,161.05,114.5,203.3,42.608,590
2022-02-27T00:00:00.000Z,70.3,318.7,159.4,129.55,190.2,41.25,621
2022-02-28T00:00:00.000Z,60.3,204.8,106.8,93,128.5,36.03,635
2022-03-01T00:00:00.000Z,68.4,203.5,135.8,95.3,150.25,33.393,597
2022-03-02T00:00:00.000Z,41.1,187,128.94,84.4,163.3,44.516,582
2022-03-03T00:00:00.000Z,38,166.4,49,46.6,58,28.454,605
2022-03-04T00:00:00.000Z,44.2,314.9,55.5,50.4,63.5,16.857,607
2022-03-05T00:00:00.000Z,42.1,214.1,54.6,51,61.4,14.287,587
2022-03-06T00:00:00.000Z,26.8,69.9,43.1,38.15,52.65,9.667,613
2022-03-07T00:00:00.000Z,39.7,279.2,68.6,45.6,95.6,48.636,613
2022-03-08T00:00:00.000Z,26.4,177.1,46.2,37.1,53.7,30.412,626
2022-03-09T00:00:00.000Z,42.5,143.1,53.2,50.7,58.8,7.937,590
2022-03-10T00:00:00.000Z,29.3,153.8,45,39.8,49.1,11.003,598
2022-03-11T00:00:00.000Z,41.9,108.3,50.3,46.9,52.5,6.891,215
2022-03-21T00:00:00.000Z,46.3,198.6,56.9,51.3,70.2,15.228,520
2022-03-22T00:00:00.000Z,6.9,313.3,55.9,46.1,72,28.81,619
2022-03-23T00:00:00.000Z,3.1,407,26.3,13.25,49.05,32.353,613
2022-03-24T00:00:00.000Z,42.5,134.9,58.1,53.95,62.85,8.628,592
2022-03-25T00:00:00.000Z,37.1,293.3,77.05,51.85,94,24.782,604
2022-03-26T00:00:00.000Z,39.7,266.6,68.3,52.2,84.3,24.691,611
2022-03-27T00:00:00.000Z,21.1,182.7,36.2,30.4,39.79,13.094,614
2022-03-28T00:00:00.000Z,29.4,204.3,57.1,38.5,71.5,21.755,611
2022-03-29T00:00:00.000Z,30.4,262.7,66.2,51.8,81.34,21.131,625
2022-03-30T00:00:00.000Z,26.2,217.2,52,38.85,90.85,31.844,601
2022-03-31T00:00:00.000Z,6.8,148.1,62.9,12.6,74.34,31.034,601
2022-04-01T00:00:00.000Z,8,84.1,17.64,14.3,21.6,6.604,606
2022-04-02T00:00:00.000Z,7.7,85,22.75,13.6,34.29,13.396,622
2022-04-03T00:00:00.000Z,12.4,88.9,39.75,26.7,44.3,14.528,602
2022-04-04T00:00:00.000Z,31.5,123.1,49.4,43.5,54.6,14.579,608
2022-04-05T00:00:00.000Z,41.2,218.6,62.5,51.05,81.25,24.902,629
2022-04-06T00:00:00.000Z,69.5,343.6,106.3,92.9,192.9,54.26,621
2022-04-07T00:00:00.000Z,38.7,223.6,89.35,56.65,129.94,44.948,612
2022-04-08T00:00:00.000Z,62.2,266.8,110.8,101.2,124.5,26.521,615
2022-04-09T00:00:00.000Z,40,276.7,57.3,49.3,73.3,21.264,582
2022-04-10T00:00:00.000Z,42.1,97,54.3,47.1,62.4,9.463,604
2022-04-11T00:00:00.000Z,46.3,147.7,57.15,50.6,64.05,10.19,472
2022-04-12T00:00:00.000Z,33.1,212.3,50.1,40.7,56.1,14.464,590
2022-04-13T00:00:00.000Z,46.2,242.2,61.7,56.1,73.34,17.096,501
2022-04-14T00:00:00.000Z,42.6,144.9,50.5,48.3,55.5,8.285,599
2022-04-15T00:00:00.000Z,44.6,77.2,58.3,50.2,63.6,7.414,613
2022-04-16T00:00:00.000Z,9,64.9,32.79,24.7,44.7,12.127,629
2022-04-17T00:00:00.000Z,1.7,116.6,13.3,8.7,24.1,12.174,607
2022-04-18T00:00:00.000Z,5.3,28.6,15.2,11.9,19.8,5.624,54
2022-04-27T00:00:00.000Z,34.3,85.9,43.8,42.5,45,4.36,379
2022-04-28T00:00:00.000Z,23.1,150.3,41.9,31.1,47.6,12.252,600
2022-04-29T00:00:00.000Z,34.7,97,47.7,44.2,50.5,4.644,599
2022-04-30T00:00:00.000Z,0.1,52.7,27.85,19.1,35.3,13.617,598
2022-05-01T00:00:00.000Z,3.3,108.8,15.45,8.85,20.2,11.332,600
2022-05-02T00:00:00.000Z,16,99.7,30.3,21.2,48.1,18.357,603
2022-05-03T00:00:00.000Z,16.4,84,38.8,22.7,45.4,15.715,602
2022-05-04T00:00:00.000Z,26.9,108.7,52.7,44,65.1,16.841,610
2022-05-05T00:00:00.000Z,38.6,159.3,48.8,44.65,51.5,13.101,601
2022-05-06T00:00:00.000Z,29.6,104.2,58.5,40.79,73.2,20.177,615
2022-05-07T00:00:00.000Z,8.9,61.1,34.7,26.95,40.8,10.989,613
2022-05-08T00:00:00.000Z,9.2,134.5,31.8,28.8,35.2,9.819,596
2022-05-09T00:00:00.000Z,19.4,117.6,32.3,30.3,35.1,5.888,611
2022-05-10T00:00:00.000Z,27.8,144.2,37.7,34.5,43.4,8.936,606
2022-05-11T00:00:00.000Z,22.5,233.2,44.9,34.2,49.3,17.074,623
2022-05-12T00:00:00.000Z,9.2,196.9,46.3,40.85,49.1,13.817,596
2022-05-13T00:00:00.000Z,11.5,77.2,30.7,22.1,42,12.535,595
2022-05-14T00:00:00.000Z,16.2,110.9,49.6,45.5,67.2,16.456,601
2022-05-15T00:00:00.000Z,5.3,97.1,16.5,11.3,26.2,12.996,607
2022-05-16T00:00:00.000Z,3.8,273.1,27.95,12.4,35.95,20.563,608
2022-05-17T00:00:00.000Z,23.4,95.6,39.7,36.7,44.35,6.206,584
2022-05-18T00:00:00.000Z,27.3,72.7,38.2,36.04,41.5,5.574,620
2022-05-19T00:00:00.000Z,32.8,135,41.9,39.1,44.8,7.925,615
2022-05-20T00:00:00.000Z,30.2,414.8,42.6,39.2,46,27.04,618
2022-05-21T00:00:00.000Z,38.3,90.5,50.2,44.7,56.3,9.372,611
2022-05-22T00:00:00.000Z,3.4,85,29.8,18.7,39.4,15.529,610
2022-05-23T00:00:00.000Z,1.5,53.7,19.5,12.6,26.2,9.315,618
2022-05-24T00:00:00.000Z,10.2,81.1,37.6,31.2,41.1,9.22,595
2022-05-25T00:00:00.000Z,35.9,240.9,49.6,45.95,53.7,11.021,604
2022-05-26T00:00:00.000Z,20.7,277.8,42.2,30,46.4,19.749,619
2022-05-27T00:00:00.000Z,34.9,58.8,47.55,42.2,54.9,7.077,82
2022-05-28T00:00:00.000Z,10.9,98,30.7,28.2,34.1,9.775,479
2022-05-29T00:00:00.000Z,11.6,86.5,37.2,31.3,42.5,9.19,647
2022-05-30T00:00:00.000Z,0.7,552.6,35.79,22.2,45.8,51.225,651
2022-05-31T00:00:00.000Z,25.3,396.4,44.1,40.4,47.5,27.241,649
2022-06-01T00:00:00.000Z,3.3,102.9,34.7,31.3,40.79,9.641,656
2022-06-02T00:00:00.000Z,5.5,344.4,31.6,22,35.7,17.306,647
2022-06-03T00:00:00.000Z,13,75.1,29.6,20,32.4,7.687,635
2022-06-04T00:00:00.000Z,16.1,59.6,36.95,26,42.1,9.418,608
2022-06-05T00:00:00.000Z,12.2,117.4,38.7,29.9,45.25,11.207,661
2022-06-06T00:00:00.000Z,2.7,196.3,24.15,10.85,32.04,14.609,656
2022-06-07T00:00:00.000Z,11.8,164.1,34.4,22.6,43.1,16.423,647
2022-06-08T00:00:00.000Z,2.1,305.9,38.29,27.6,44.7,17.999,639
2022-06-09T00:00:00.000Z,33.1,224.5,48.5,45.35,51.4,13.604,657
2022-06-10T00:00:00.000Z,20.9,104.9,39.7,35,46.3,13.293,655
2022-06-11T00:00:00.000Z,34.2,220.7,47.95,43.5,59.75,15.494,652
2022-06-12T00:00:00.000Z,16,64.7,41.9,34.54,45.25,10.801,648
2022-06-13T00:00:00.000Z,4,68.8,30.45,18,36.7,11.947,654
2022-06-14T00:00:00.000Z,5.5,48.5,22.7,18.8,28.8,7.422,609
2022-06-15T00:00:00.000Z,10.8,72.6,30.1,24.25,38,8.767,661
2022-06-16T00:00:00.000Z,6,89.8,19.39,14.3,26.4,12.163,646
2022-06-17T00:00:00.000Z,6.3,99.3,23.1,15.8,33.9,15.732,581
2022-06-18T00:00:00.000Z,5.5,69.7,18.75,11.5,33.3,15.113,658
2022-06-19T00:00:00.000Z,1.9,178.7,19.7,9.3,38.5,38.841,630
2022-06-20T00:00:00.000Z,3.5,143.2,26.4,12.4,36.25,30.144,665
2022-06-21T00:00:00.000Z,6.4,185.3,28.2,20,49.1,39.801,637
2022-06-22T00:00:00.000Z,5.7,119.7,39.5,30.45,61.55,24.184,569
2022-06-23T00:00:00.000Z,17,138.1,50.3,41.35,66.34,21.866,641
2022-06-24T00:00:00.000Z,13.2,340.4,29.2,23.9,35.85,18.125,625
2022-06-25T00:00:00.000Z,11.4,173.8,29.75,21.6,34.5,9.575,628
2022-06-26T00:00:00.000Z,13.4,213,32.29,30,35.9,9.745,640
2022-06-27T00:00:00.000Z,8.3,142.7,25.2,14,39.6,14.631,646
2022-06-28T00:00:00.000Z,15.4,76.7,33.2,28.9,41.7,11.061,644
2022-06-29T00:00:00.000Z,4.6,148.2,52,33.6,66.2,23.219,639
2022-06-30T00:00:00.000Z,12.4,86.9,44,32.3,58,16.219,662
2022-07-01T00:00:00.000Z,20.7,351.4,31.4,29.1,33.7,14.772,660
2022-07-02T00:00:00.000Z,6.2,71.3,22,15.4,29.4,8.952,663
2022-07-03T00:00:00.000Z,8.8,47.8,33.6,25.8,37.3,8.352,647
2022-07-04T00:00:00.000Z,17.6,195.5,42.9,30.85,47.6,13.794,645
2022-07-05T00:00:00.000Z,1.7,145.7,23.8,18.1,35.4,14.914,651
2022-07-06T00:00:00.000Z,8.3,201.2,45.2,15.5,63.7,28.9,646
2022-07-07T00:00:00.000Z,7.9,113.6,34.29,25.5,38.8,13.844,438
2022-07-08T00:00:00.000Z,17.2,430.2,41.7,33.7,47.5,23.217,623
2022-07-09T00:00:00.000Z,26,213.3,39.95,35.2,48.2,14.316,640
2022-07-10T00:00:00.000Z,14.5,57.8,36.5,32.1,40.5,7.431,611
2022-07-11T00:00:00.000Z,11.9,68,26.5,20.35,32.75,9.501,641
2022-07-12T00:00:00.000Z,2.8,68,23.6,15.5,33,12.559,651
2022-07-13T00:00:00.000Z,5.4,121.9,34.8,24.25,41.9,14.112,653
2022-07-14T00:00:00.000Z,2.2,304.3,17.6,12.4,27.8,19.815,653
2022-07-15T00:00:00.000Z,8.7,245,29.6,19.39,34.2,17.694,642
2022-07-16T00:00:00.000Z,8.8,247.8,26.5,20.9,30.6,13.733,668
2022-07-17T00:00:00.000Z,17,185.2,29.4,23.6,34.79,11.733,646
2022-07-18T00:00:00.000Z,1.6,49.5,31.3,13.5,41.1,14.684,643
2022-07-19T00:00:00.000Z,0.4,47.5,24.5,19.1,32.5,10.26,662
2022-07-20T00:00:00.000Z,12.3,109.4,27.6,23.05,37.04,12.653,544
2022-07-21T00:00:00.000Z,2.8,44.1,18.35,13,27.3,9.079,658
2022-07-22T00:00:00.000Z,7.4,80.8,25.1,16.39,35.5,12.517,679
2022-07-23T00:00:00.000Z,13.1,55.1,29,20.7,39.4,11.189,674
2022-07-24T00:00:00.000Z,8.8,76.1,26.2,18.89,30.7,8.664,650
2022-07-25T00:00:00.000Z,11.7,144.6,21.05,18,31.2,11.567,646
2022-07-26T00:00:00.000Z,13.2,45,28.4,24.2,32,5.907,663
2022-07-27T00:00:00.000Z,23.3,148.9,32.29,30.1,36.7,12.886,652
2022-07-28T00:00:00.000Z,29.7,277.9,43.4,38,46.1,12.993,651
2022-07-29T00:00:00.000Z,14.5,86.1,44.4,42.2,46.6,9.71,639
2022-07-30T00:00:00.000Z,13.2,68.5,37.95,27.3,45.1,10.732,658
2022-07-31T00:00:00.000Z,12.6,212.3,35.4,29.3,41.55,15.185,649
2022-08-01T00:00:00.000Z,11,226.6,36,29.85,43.8,14.936,609
2022-08-02T00:00:00.000Z,18.3,87.3,29,25,34.85,7.74,648
2022-08-03T00:00:00.000Z,15.5,90,32.2,28.2,39.7,9.118,658
2022-08-04T00:00:00.000Z,4,111.1,34.4,18.8,43.3,14.435,659
2022-08-05T00:00:00.000Z,3.3,134.7,35.04,27.8,45.3,13.856,668
2022-08-06T00:00:00.000Z,7.5,66,30.25,21.95,39.75,11.237,660
2022-08-07T00:00:00.000Z,10.7,52.9,36.79,28.2,41.3,9.772,671
2022-08-08T00:00:00.000Z,15.2,296.2,27.1,21.9,35.29,25.34,678
2022-08-09T00:00:00.000Z,9.3,208.6,41.6,27.2,46.1,14.365,667
2022-08-10T00:00:00.000Z,3.9,115.8,20.1,13.3,35,13.129,682
2022-08-11T00:00:00.000Z,0.4,46.6,18.7,12.1,27.5,10.669,673
2022-08-12T00:00:00.000Z,6.6,427.7,47.6,43.2,52.1,29.647,663
2022-08-13T00:00:00.000Z,18.1,65.4,39.2,32.2,44.5,8.205,574
2022-08-14T00:00:00.000Z,3.6,183.7,23.2,12.75,35.45,17.437,657
2022-08-15T00:00:00.000Z,14,86.5,34.85,27.65,38.6,8.968,652
2022-08-16T00:00:00.000Z,19.7,169.5,38.9,31.6,42.25,13.164,645
2022-08-17T00:00:00.000Z,25.8,51.8,35.4,33.2,39.29,4.959,633
2022-08-18T00:00:00.000Z,22.7,69.6,49.5,39.45,54,9.427,661
2022-08-19T00:00:00.000Z,2.7,102,48.65,36.7,61.1,19.389,664
2022-08-20T00:00:00.000Z,7.6,47.8,29.9,20.39,34.79,9.16,659
2022-08-21T00:00:00.000Z,2.4,786.9,23.6,12.65,31.6,52.559,564
2022-08-22T00:00:00.000Z,7.9,210.3,22.6,14.15,30.3,18.009,661
2022-08-23T00:00:00.000Z,23,272.4,43.2,39.29,49.4,35.428,655
2022-08-24T00:00:00.000Z,37.9,206,63.6,51.1,78.4,21.105,663
2022-08-25T00:00:00.000Z,2.2,114,16.8,12.2,28.05,13.366,637
2022-08-26T00:00:00.000Z,4.6,34.5,16.2,12.3,18.1,6.19,667
2022-08-27T00:00:00.000Z,8.1,43.8,21,18.6,24.2,5.968,673
2022-08-28T00:00:00.000Z,10.2,254.7,27.3,19.1,31.8,17.787,645
2022-08-29T00:00:00.000Z,11.7,137.2,28.9,19.2,32.1,14.339,623
2022-08-30T00:00:00.000Z,9.9,90.7,21.6,17.7,29.8,8.871,659
2022-08-31T00:00:00.000Z,26.7,97.4,37.5,34.5,42,15.48,671
2022-09-01T00:00:00.000Z,22.5,91.2,37.95,30,44.1,8.845,638
2022-09-02T00:00:00.000Z,27.7,93.1,42.4,35.3,51.1,9.196,653
2022-09-03T00:00:00.000Z,42.9,156.5,50.3,48.7,54.7,7.227,643
2022-09-04T00:00:00.000Z,21.1,127.4,29.6,27.3,35.3,6.97,665
2022-09-05T00:00:00.000Z,17.7,82.1,37.7,29.7,45.6,11.431,646
2022-09-06T00:00:00.000Z,26.8,244.5,44.9,39.2,54.2,23.173,646
2022-09-07T00:00:00.000Z,10.9,116.2,54.3,47.7,65.4,17.337,665
2022-09-08T00:00:00.000Z,5,146.5,29.85,21.6,36.2,14.06,642
2022-09-09T00:00:00.000Z,21,66.3,47.9,42.45,49.25,8.256,592
2022-09-10T00:00:00.000Z,21.9,217.4,44,40.04,48,14.476,624
2022-09-11T00:00:00.000Z,5.5,185.3,38.7,29.9,44.7,15.352,643
2022-09-12T00:00:00.000Z,30,67.3,45.85,36.2,49.4,7.428,586
2022-09-13T00:00:00.000Z,39.6,115.6,58.6,49.1,75.9,17.073,615
2022-09-14T00:00:00.000Z,40.9,103.7,49.7,46.8,84.1,19.939,639
2022-09-15T00:00:00.000Z,36.3,75.3,48.5,44.6,51,6.757,634
2022-09-16T00:00:00.000Z,14.8,81,40.29,37.8,43.5,6.144,323
2022-09-20T00:00:00.000Z,33.2,92.6,42.8,39.6,57.8,13.258,395
2022-09-21T00:00:00.000Z,37.4,113.5,49.6,44.7,54.4,9.67,651
2022-09-22T00:00:00.000Z,15.9,246.9,32.6,28.1,42.1,13.193,655
2022-09-23T00:00:00.000Z,29.3,126.6,44.1,36.9,46.8,7.177,664
2022-09-24T00:00:00.000Z,41.1,63.9,47.9,45.6,52.4,4.494,650
2022-09-25T00:00:00.000Z,34.2,159.6,48.3,42.55,51.4,8.092,660
2022-09-26T00:00:00.000Z,44.9,268.8,70.9,50,107,29.733,670
2022-09-27T00:00:00.000Z,45.9,345.8,76.8,56.55,95.5,28.208,644
2022-09-28T00:00:00.000Z,45,355.3,70.6,63.4,77.1,19.753,657
2022-09-29T00:00:00.000Z,27.8,230.8,45.4,40.5,50.1,22.311,641
2022-09-30T00:00:00.000Z,9.1,190.4,35.9,28.7,39.4,14.065,667
2022-10-01T00:00:00.000Z,1.5,46.4,22.8,15.8,31.5,10.638,665
2022-10-02T00:00:00.000Z,4.2,82.5,25.2,13.6,41.2,15.173,662
2022-10-03T00:00:00.000Z,17.1,73.2,46.65,31.7,56,14.069,666
2022-10-04T00:00:00.000Z,22.5,155,40.6,35.54,46.35,9.415,625
2022-10-05T00:00:00.000Z,31.2,142.6,42.7,39.1,50.4,18.047,672
2022-10-06T00:00:00.000Z,18.6,156.3,51,34.45,62.2,20.148,677
2022-10-07T00:00:00.000Z,13.9,186.3,43.1,33,47.6,18.975,636
2022-10-08T00:00:00.000Z,29.7,176.7,48.05,43.5,52.2,10.253,654
2022-10-09T00:00:00.000Z,7,73.5,16.2,12,46.8,16.686,657
2022-10-10T00:00:00.000Z,12.3,104.9,30.3,18.2,45,15.302,659
2022-10-11T00:00:00.000Z,16.4,145.3,41.2,29.5,68,30.976,651
2022-10-12T00:00:00.000Z,20.5,275.7,43.15,33.3,54.45,21.59,644
2022-10-13T00:00:00.000Z,44.7,89.8,50.8,48.2,57.1,7.842,135
2022-10-17T00:00:00.000Z,32.4,143.5,51.4,38.5,65.1,16.258,595
2022-10-18T00:00:00.000Z,41.3,165.8,48.7,44.4,65.2,20.018,470
2022-10-21T00:00:00.000Z,28.6,198.4,42.5,39.45,45.3,14.707,629
2022-10-22T00:00:00.000Z,26.2,111,46.8,37.79,72.6,23.638,639
2022-10-23T00:00:00.000Z,32.7,183.6,71.4,41.6,124,44.514,666
2022-10-24T00:00:00.000Z,37.7,159.4,66.34,54.2,95.75,28.125,656
2022-10-25T00:00:00.000Z,46.1,145,81.3,72.55,87.8,14.451,665
2022-10-26T00:00:00.000Z,34.2,219.8,79.4,51.4,105.4,29.697,661
2022-10-27T00:00:00.000Z,26.9,134.2,38.6,34.7,42.5,9.497,655
2022-10-28T00:00:00.000Z,31.2,125.4,70.59,48.9,104.2,29.316,675
2022-10-29T00:00:00.000Z,61.4,161.7,109.5,70.2,126.1,27.918,647
2022-10-30T00:00:00.000Z,30.5,119.5,54,43.95,68.95,20.71,633
2022-10-31T00:00:00.000Z,12.9,55.8,30.9,21.85,34.04,8.004,673
2022-11-01T00:00:00.000Z,12.1,108.6,48.65,26.6,72.4,25.969,650
2022-11-02T00:00:00.000Z,24.6,205,56.05,36.5,107.2,43.355,638
2022-11-03T00:00:00.000Z,26.1,202.6,102.6,69.5,116.75,35.776,652
2022-11-04T00:00:00.000Z,36.4,223.1,66.4,52.1,90.9,32.293,675
2022-11-05T00:00:00.000Z,41.2,129.9,60.1,50.2,77.4,20.94,666
2022-11-06T00:00:00.000Z,53.3,168.9,81.09,67.5,100.25,21.024,577
2022-11-07T00:00:00.000Z,42.1,176.2,93.6,69.5,120.8,30.991,498
2022-11-08T00:00:00.000Z,65.2,170.2,85.3,77,110.2,28.114,610
2022-11-09T00:00:00.000Z,25.3,167.4,68.65,42.9,82.8,32.426,670
2022-11-10T00:00:00.000Z,33.7,430.7,89.05,65.5,106.4,28.953,678
2022-11-11T00:00:00.000Z,30.8,88.9,46,36.4,51.7,12.725,662
2022-11-12T00:00:00.000Z,26.5,79.9,43.2,38.6,45.8,6.203,654
2022-11-13T00:00:00.000Z,30.7,109.1,49.05,45,58.7,15.087,660
2022-11-14T00:00:00.000Z,27.3,219,50,47.3,57.3,19.018,667
2022-11-15T00:00:00.000Z,26.1,244,38.4,32.9,46.8,20.743,663
2022-11-16T00:00:00.000Z,10,101.4,34.9,29.2,39.1,12.14,663
2022-11-17T00:00:00.000Z,8.7,185.8,34.4,27.3,40.4,14.426,653
2022-11-18T00:00:00.000Z,20.7,187.2,32.6,29.3,36.1,10.471,668
2022-11-19T00:00:00.000Z,24.6,63.3,36.4,32.8,42.1,6.157,660
2022-11-20T00:00:00.000Z,37.4,168.7,47.35,44.1,61.6,20.693,674
2022-11-21T00:00:00.000Z,34.3,166.5,72.7,46.2,92.65,24.19,665
2022-11-22T00:00:00.000Z,37.9,134.9,66.3,50.2,95.35,24.797,677
2022-11-23T00:00:00.000Z,27.2,109.8,49.7,43.3,63.35,13.9,672
2022-11-24T00:00:00.000Z,24.8,107.2,33.9,31.1,38.7,8.177,674
2022-11-25T00:00:00.000Z,30.5,145.6,50.35,45.3,64.15,14.184,656
2022-11-26T00:00:00.000Z,31.5,163.8,47.45,41.3,58.3,12.783,650
2022-11-27T00:00:00.000Z,13.7,116.2,22.3,19,30.3,8.773,661
2022-11-28T00:00:00.000Z,23.7,142.3,34.5,31.1,37.75,15.586,612
2022-11-29T00:00:00.000Z,25.7,210.1,41.8,35.1,49.1,26.388,515
2022-11-30T00:00:00.000Z,4.7,129.4,24.7,16.2,33.1,13.056,632
2022-12-01T00:00:00.000Z,4.3,168.3,18.7,15.1,24.5,19.358,610
2022-12-02T00:00:00.000Z,14.5,164.5,38.79,31.6,48.2,19.991,684
2022-12-03T00:00:00.000Z,31.1,135,60.5,45.7,73.7,18.546,663
2022-12-04T00:00:00.000Z,8.3,70.2,27.15,18.9,38.7,11.04,478
2022-12-05T00:00:00.000Z,12.3,117.1,43,22.1,48.5,14.77,667
2022-12-06T00:00:00.000Z,37.3,184.1,89.2,50.8,114.1,36.843,675
2022-12-07T00:00:00.000Z,55.7,152.4,71,64.7,82.5,12.068,655
2022-12-08T00:00:00.000Z,47.4,174.3,55.5,52.8,59.9,7.802,667
2022-12-09T00:00:00.000Z,49,222.7,76.4,54.5,87.7,20.448,669
2022-12-10T00:00:00.000Z,50.6,212.6,71.5,62.2,78.3,15.8,678
2022-12-11T00:00:00.000Z,52.5,219.9,69.4,58.7,92.65,20.267,688
2022-12-12T00:00:00.000Z,46.6,161.7,86.2,55.85,120,35.102,673
2022-12-13T00:00:00.000Z,51.2,180.5,84.2,59.6,104.5,24.919,683
2022-12-14T00:00:00.000Z,44.2,188,87.6,51.1,128.8,40.405,663
2022-12-15T00:00:00.000Z,50,238.9,103.7,86.2,135.8,39.684,667
2022-12-16T00:00:00.000Z,51.8,278.2,129.7,74.7,160.3,47.505,683
2022-12-17T00:00:00.000Z,28.3,76.7,43.7,34.1,50.9,10.527,661
2022-12-18T00:00:00.000Z,31.4,313.2,63.6,39.29,100,38.845,675
2022-12-19T00:00:00.000Z,51.7,201.5,83.6,65.34,100.85,27.798,668
2022-12-20T00:00:00.000Z,59,208.5,109.05,84.9,146.9,37.352,668
2022-12-21T00:00:00.000Z,56.8,218.1,109.1,82.85,141.55,37.152,653
2022-12-22T00:00:00.000Z,51.9,209.7,85.3,71.2,114.3,29.851,663
2022-12-23T00:00:00.000Z,35,182.6,54.7,48.65,62.8,32.165,660
2022-12-24T00:00:00.000Z,48.9,188.5,84.8,69.5,93.8,26.537,647
2022-12-25T00:00:00.000Z,41.4,209.1,63.7,49.9,86.7,37.694,647
2022-12-26T00:00:00.000Z,62.8,211.1,130.7,84.35,146.44,38.824,664
2022-12-27T00:00:00.000Z,37,146.4,59.3,52.5,66,11.545,661
2022-12-28T00:00:00.000Z,23.7,133.9,35.4,31.3,69.34,32.192,652
2022-12-29T00:00:00.000Z,39.5,190.8,45.8,43.8,48.8,7.686,505
2022-12-30T00:00:00.000Z,40.8,95.5,56.9,45.4,66.7,13.582,662
2022-12-31T00:00:00.000Z,49.4,143.4,68.4,57.4,103.5,27.685,663
2023-01-01T00:00:00.000Z,132.8,142.9,136.4,134.4,138.6,2.728,15
2023-01-02T00:00:00.000Z,47.7,147.4,69.4,63.4,82.3,20.018,633
2023-01-03T00:00:00.000Z,46.8,188.2,90.4,57.3,105.2,31.908,661
2023-01-04T00:00:00.000Z,52.4,191.1,92.05,83.8,102.9,23.22,670
